Timestamp,Open,High,Low,Close,Volume
2020-02-15 18:00:00,9858.47,9947.0,9821.11,9904.67,17688.895
2020-02-15 21:00:00,9904.67,9947.09,9895.31,9914.99,5818.562
2020-02-16 00:00:00,9914.31,10054.86,9865.0,10053.92,13645.768
2020-02-16 03:00:00,10053.81,10060.45,9942.0,9964.19,12327.054
2020-02-16 06:00:00,9964.45,10030.02,9956.0,9999.88,9539.755
2020-02-16 09:00:00,9999.82,10019.0,9910.0,9934.08,11122.235
2020-02-16 12:00:00,9933.24,9987.0,9870.19,9907.41,17378.729
2020-02-16 15:00:00,9907.93,9932.98,9626.64,9768.0,43859.366
2020-02-16 18:00:00,9767.99,9850.0,9725.0,9790.0,14712.137
2020-02-16 21:00:00,9789.99,10004.38,9759.89,9921.86,18962.912
2020-02-17 00:00:00,9921.87,9971.0,9807.61,9851.21,17291.112
2020-02-17 03:00:00,9851.21,9858.05,9720.23,9774.0,21319.991
2020-02-17 06:00:00,9773.26,9841.0,9752.0,9814.74,13123.852
2020-02-17 09:00:00,9814.96,9844.75,9585.0,9634.54,34369.596
2020-02-17 12:00:00,9634.59,9685.0,9461.89,9599.91,40062.236
2020-02-17 15:00:00,9599.99,9730.0,9546.28,9649.67,33853.537
2020-02-17 18:00:00,9649.56,9713.48,9591.1,9633.46,14887.83
2020-02-17 21:00:00,9632.9,9738.15,9614.79,9716.0,10430.025
2020-02-18 00:00:00,9716.0,9765.56,9635.74,9723.07,11454.872
2020-02-18 03:00:00,9721.43,9818.0,9690.0,9792.18,12264.333
2020-02-18 06:00:00,9792.11,9821.0,9749.13,9749.75,10565.57
2020-02-18 09:00:00,9749.25,9763.94,9645.23,9712.56,20075.034
2020-02-18 12:00:00,9711.84,9722.0,9598.0,9702.14,18456.891
2020-02-18 15:00:00,9702.8,9965.55,9702.23,9952.69,33420.682
2020-02-18 18:00:00,9952.9,10178.0,9952.9,10167.24,29548.763
2020-02-18 21:00:00,10167.66,10270.0,10037.76,10174.32,30333.224000000002
2020-02-19 00:00:00,10174.53,10198.88,10090.0,10160.95,14319.234
2020-02-19 03:00:00,10161.32,10185.0,10093.35,10126.52,11575.686
2020-02-19 06:00:00,10126.59,10174.2,10026.08,10168.88,16809.918
2020-02-19 09:00:00,10168.27,10228.22,10084.92,10213.01,13025.288
2020-02-19 12:00:00,10213.01,10258.5,10050.0,10126.0,15016.279
2020-02-19 15:00:00,10125.99,10286.0,10100.0,10167.87,18031.195
2020-02-19 18:00:00,10167.33,10215.0,10054.0,10157.99,17422.121
2020-02-19 21:00:00,10157.99,10160.23,9293.07,9593.65,81296.206
2020-02-20 00:00:00,9593.31,9654.64,9500.0,9586.08,19044.9
2020-02-20 03:00:00,9586.17,9604.99,9538.0,9570.4,9536.324
2020-02-20 06:00:00,9570.4,9628.67,9545.0,9587.0,12558.366
2020-02-20 09:00:00,9584.18,9642.0,9556.54,9572.96,14764.551
2020-02-20 12:00:00,9572.96,9625.29,9523.86,9603.65,16889.016
2020-02-20 15:00:00,9603.09,9700.0,9382.59,9503.09,45178.48
2020-02-20 18:00:00,9502.97,9594.79,9465.0,9587.0,13582.605
2020-02-20 21:00:00,9587.04,9665.88,9563.28,9601.99,11551.345
2020-02-21 00:00:00,9601.51,9664.0,9572.06,9646.71,9089.583
2020-02-21 03:00:00,9646.7,9740.0,9615.4,9679.16,15721.096
2020-02-21 06:00:00,9679.86,9705.84,9616.76,9637.97,10558.141
2020-02-21 09:00:00,9637.49,9724.6,9620.0,9700.19,10214.25
2020-02-21 12:00:00,9700.16,9759.59,9666.48,9680.0,14628.121
2020-02-21 15:00:00,9680.0,9745.0,9662.86,9713.03,10852.249
2020-02-21 18:00:00,9713.03,9730.0,9547.0,9701.68,17610.444
2020-02-21 21:00:00,9701.68,9719.99,9625.0,9681.39,10280.404
2020-02-22 00:00:00,9681.39,9710.7,9640.0,9652.19,6424.988
2020-02-22 03:00:00,9652.32,9687.83,9588.88,9618.53,9657.287
2020-02-22 06:00:00,9617.87,9666.66,9565.0,9646.76,9541.672
2020-02-22 09:00:00,9647.29,9649.0,9600.0,9640.87,5947.452
2020-02-22 12:00:00,9640.87,9675.05,9638.27,9650.76,7437.794
2020-02-22 15:00:00,9650.0,9690.0,9613.77,9663.46,9984.446
2020-02-22 18:00:00,9662.69,9708.47,9646.58,9685.69,5734.223
2020-02-22 21:00:00,9685.7,9699.89,9655.0,9659.2,3691.685
2020-02-23 00:00:00,9658.95,9690.2,9657.0,9689.27,3558.26
2020-02-23 03:00:00,9689.37,9950.0,9683.26,9878.87,24601.223
2020-02-23 06:00:00,9878.86,9929.46,9873.18,9889.99,9631.626
2020-02-23 09:00:00,9889.99,10018.9,9823.5,9842.16,20927.507999999998
2020-02-23 12:00:00,9842.1,9909.4,9815.25,9908.51,11479.833
2020-02-23 15:00:00,9907.56,9918.32,9852.0,9888.96,8279.94
2020-02-23 18:00:00,9889.4,9905.0,9852.0,9875.86,5598.837
2020-02-23 21:00:00,9875.86,9980.29,9861.0,9943.12,13057.131
2020-02-24 00:00:00,9943.12,10000.0,9560.0,9746.68,34461.832
2020-02-24 03:00:00,9745.66,9786.52,9730.86,9764.99,12435.185
2020-02-24 06:00:00,9764.95,9776.0,9668.0,9763.0,15177.54
2020-02-24 09:00:00,9763.93,9827.92,9702.0,9816.2,14009.477
2020-02-24 12:00:00,9816.21,9848.2,9725.34,9744.43,17762.785
2020-02-24 15:00:00,9744.43,9785.0,9577.0,9610.37,28154.593
2020-02-24 18:00:00,9610.36,9655.02,9487.38,9602.39,25664.614999999998
2020-02-24 21:00:00,9602.74,9680.0,9574.01,9662.95,10299.644
2020-02-25 00:00:00,9662.88,9680.0,9574.12,9615.09,9463.859
2020-02-25 03:00:00,9615.2,9635.15,9535.48,9563.92,11085.229
2020-02-25 06:00:00,9563.91,9589.94,9497.5,9562.0,17262.711
2020-02-25 09:00:00,9561.99,9658.0,9501.02,9632.0,16349.6
2020-02-25 12:00:00,9634.29,9686.78,9357.6,9415.17,37614.202
2020-02-25 15:00:00,9415.35,9466.48,9285.66,9344.49,37857.398
2020-02-25 18:00:00,9344.49,9412.04,9305.0,9339.31,17946.672
2020-02-25 21:00:00,9338.8,9434.65,9247.0,9326.0,21062.054
2020-02-26 00:00:00,9326.0,9384.0,9117.71,9213.38,31275.999
2020-02-26 03:00:00,9212.99,9218.14,9130.0,9212.68,17384.504
2020-02-26 06:00:00,9212.69,9241.73,9116.0,9205.94,21302.467
2020-02-26 09:00:00,9205.07,9213.8,9117.99,9170.01,18404.725
2020-02-26 12:00:00,9170.0,9300.0,8981.06,9049.57,66777.695
2020-02-26 15:00:00,9049.9,9066.95,8610.0,8742.35,73171.372
2020-02-26 18:00:00,8743.01,8869.0,8732.97,8811.55,23015.459
2020-02-26 21:00:00,8811.56,8846.0,8720.0,8792.22,15672.951000000001
2020-02-27 00:00:00,8793.96,8798.09,8533.9,8703.79,42512.761
2020-02-27 03:00:00,8703.87,8784.67,8647.07,8769.41,17007.627
2020-02-27 06:00:00,8768.05,8862.0,8750.1,8793.26,19354.31
2020-02-27 09:00:00,8793.27,8840.85,8742.2,8808.0,17673.345
2020-02-27 12:00:00,8808.0,8947.0,8750.56,8859.67,35303.619
2020-02-27 15:00:00,8859.65,8978.0,8828.0,8918.04,25635.683
2020-02-27 18:00:00,8918.01,8943.14,8847.37,8888.95,14681.528
2020-02-27 21:00:00,8888.95,8903.68,8684.46,8828.0,28469.614999999998
2020-02-28 00:00:00,8827.12,8908.86,8790.0,8873.44,15359.355
2020-02-28 03:00:00,8874.13,8894.58,8783.56,8787.0,9550.871
2020-02-28 06:00:00,8788.38,8811.0,8702.0,8711.32,16811.823
2020-02-28 09:00:00,8711.27,8738.34,8550.0,8593.54,38694.092
2020-02-28 12:00:00,8593.43,8711.84,8450.0,8669.25,53579.35
2020-02-28 15:00:00,8669.08,8741.93,8500.0,8580.5,25960.597
2020-02-28 18:00:00,8581.64,8717.55,8528.71,8626.53,18949.086
2020-02-28 21:00:00,8625.38,8809.05,8619.42,8699.57,17160.936
2020-02-29 00:00:00,8699.86,8777.77,8670.0,8718.85,12122.428
2020-02-29 03:00:00,8718.85,8780.0,8687.17,8777.7,9623.712
2020-02-29 06:00:00,8777.94,8799.83,8711.0,8760.96,11676.014
2020-02-29 09:00:00,8760.99,8761.0,8613.0,8708.56,17025.297
2020-02-29 12:00:00,8706.83,8708.65,8580.0,8632.62,16581.294
2020-02-29 15:00:00,8632.99,8682.83,8594.14,8661.56,15296.736
2020-02-29 18:00:00,8661.55,8685.0,8641.05,8664.13,7863.035
2020-02-29 21:00:00,8664.01,8671.41,8530.0,8531.98,13336.169
2020-03-01 00:00:00,8532.5,8679.0,8520.06,8639.09,20539.728
2020-03-01 03:00:00,8639.09,8673.37,8546.0,8593.9,14434.363
2020-03-01 06:00:00,8593.84,8602.37,8525.0,8540.21,14238.066
2020-03-01 09:00:00,8539.34,8659.0,8530.0,8654.99,15479.707
2020-03-01 12:00:00,8654.36,8762.24,8544.7,8572.93,37884.681000000004
2020-03-01 15:00:00,8573.4,8607.0,8461.93,8506.88,31031.028
2020-03-01 18:00:00,8506.33,8579.83,8409.0,8499.08,25038.920000000002
2020-03-01 21:00:00,8500.0,8600.0,8475.72,8537.84,15686.423
2020-03-02 00:00:00,8537.84,8661.06,8504.95,8630.84,16825.952
2020-03-02 03:00:00,8631.73,8669.22,8600.32,8662.36,12048.539
2020-03-02 06:00:00,8662.38,8704.35,8607.0,8670.0,17087.48
2020-03-02 09:00:00,8670.0,8779.88,8658.37,8760.7,25330.903
2020-03-02 12:00:00,8760.7,8900.0,8722.0,8815.06,32698.529
2020-03-02 15:00:00,8815.01,8925.32,8775.0,8871.0,26343.735
2020-03-02 18:00:00,8870.86,8895.32,8823.89,8885.95,12104.193
2020-03-02 21:00:00,8886.09,8972.0,8880.9,8919.7,17855.153
2020-03-03 00:00:00,8919.7,8922.34,8805.5,8867.03,16217.35
2020-03-03 03:00:00,8868.0,8891.92,8816.08,8855.92,10117.19
2020-03-03 06:00:00,8855.92,8856.32,8737.07,8777.59,18599.3
2020-03-03 09:00:00,8777.58,8871.47,8755.0,8863.22,19460.119
2020-03-03 12:00:00,8863.27,8907.0,8707.64,8741.59,30823.575
2020-03-03 15:00:00,8740.57,8891.38,8657.41,8724.35,44766.334
2020-03-03 18:00:00,8723.73,8733.0,8678.11,8709.83,11531.137999999999
2020-03-03 21:00:00,8709.82,8799.0,8709.0,8765.0,8608.599
2020-03-04 00:00:00,8765.0,8842.0,8731.08,8813.91,13386.61
2020-03-04 03:00:00,8813.91,8853.88,8787.7,8842.69,10370.836
2020-03-04 06:00:00,8843.12,8852.15,8778.69,8823.1,10322.589
2020-03-04 09:00:00,8823.11,8824.0,8703.72,8723.9,18308.861
2020-03-04 12:00:00,8723.9,8787.23,8713.11,8729.36,14873.955
2020-03-04 15:00:00,8729.36,8778.56,8669.23,8730.0,21713.705
2020-03-04 18:00:00,8730.0,8753.0,8692.89,8708.94,9874.049
2020-03-04 21:00:00,8708.88,8767.85,8696.41,8756.93,6611.515
2020-03-05 00:00:00,8755.98,8949.34,8755.98,8927.51,28630.159
2020-03-05 03:00:00,8926.85,8948.0,8870.0,8927.94,17146.045
2020-03-05 06:00:00,8928.42,8950.0,8885.35,8928.15,12822.922
2020-03-05 09:00:00,8929.0,9130.0,8916.74,9106.49,34203.734
2020-03-05 12:00:00,9105.73,9147.05,9030.0,9032.85,20947.497
2020-03-05 15:00:00,9032.72,9129.95,9027.0,9102.64,17630.524
2020-03-05 18:00:00,9102.74,9172.3,9080.22,9118.21,16541.853
2020-03-05 21:00:00,9118.21,9137.0,9039.0,9062.81,13917.889
2020-03-06 00:00:00,9062.62,9088.0,8994.14,9059.64,17385.065
2020-03-06 03:00:00,9059.92,9124.7,9020.0,9114.99,13042.537
2020-03-06 06:00:00,9115.0,9145.6,9077.7,9122.0,15176.717999999999
2020-03-06 09:00:00,9121.73,9179.75,9101.0,9138.65,16989.329999999998
2020-03-06 12:00:00,9138.64,9138.64,9056.0,9079.69,19672.047
2020-03-06 15:00:00,9080.11,9098.81,9016.0,9085.24,15527.964
2020-03-06 18:00:00,9085.18,9116.64,9064.86,9106.49,6440.615
2020-03-06 21:00:00,9106.81,9147.4,9070.0,9139.48,10777.307
2020-03-07 00:00:00,9139.77,9153.57,9082.0,9107.57,10239.066
2020-03-07 03:00:00,9105.92,9122.94,9065.12,9084.0,8493.548
2020-03-07 06:00:00,9084.01,9117.71,9056.1,9112.0,9360.147
2020-03-07 09:00:00,9112.75,9125.0,9079.0,9097.96,9086.153
2020-03-07 12:00:00,9097.95,9144.97,9080.0,9119.31,12646.56
2020-03-07 15:00:00,9121.35,9204.0,8899.5,8936.0,45663.591
2020-03-07 18:00:00,8936.0,8936.02,8850.0,8888.0,21797.138
2020-03-07 21:00:00,8888.01,8932.31,8876.45,8897.18,8518.796
2020-03-08 00:00:00,8895.62,8897.71,8720.01,8730.79,23047.731
2020-03-08 03:00:00,8730.79,8765.69,8707.28,8727.08,9151.449
2020-03-08 06:00:00,8727.08,8763.64,8710.0,8733.38,9131.201
2020-03-08 09:00:00,8734.78,8760.0,8672.0,8749.99,13058.929
2020-03-08 12:00:00,8749.37,8756.36,8563.0,8587.72,30112.244
2020-03-08 15:00:00,8587.72,8614.95,8115.94,8315.71,97825.412
2020-03-08 18:00:00,8315.7,8323.81,8265.3,8267.28,15101.089
2020-03-08 21:00:00,8267.0,8287.4,7997.7,8038.46,39978.973
2020-03-09 00:00:00,8038.99,8182.31,8014.76,8029.66,31013.943
2020-03-09 03:00:00,8028.85,8108.8,7672.85,7938.01,74447.041
2020-03-09 06:00:00,7938.01,8000.0,7848.61,7977.68,31872.674
2020-03-09 09:00:00,7977.69,7979.85,7762.06,7813.34,28390.388
2020-03-09 12:00:00,7813.34,7929.0,7710.73,7730.33,56906.366
2020-03-09 15:00:00,7729.83,7883.45,7635.21,7741.94,66369.421
2020-03-09 18:00:00,7741.99,7895.43,7731.67,7860.89,28210.964
2020-03-09 21:00:00,7860.35,7943.91,7819.83,7932.15,17188.31
2020-03-10 00:00:00,7932.45,7975.0,7842.72,7859.97,18760.487
2020-03-10 03:00:00,7858.59,7955.0,7858.59,7937.15,14165.596
2020-03-10 06:00:00,7936.99,7956.68,7869.75,7908.1,17132.537
2020-03-10 09:00:00,7908.01,8115.0,7878.6,8068.62,40772.996
2020-03-10 12:00:00,8068.62,8156.31,8022.0,8044.21,38766.983
2020-03-10 15:00:00,8046.45,8051.24,7733.0,7874.02,64392.76
2020-03-10 18:00:00,7873.63,8035.0,7805.76,7994.76,33285.979
2020-03-10 21:00:00,7994.76,8041.41,7872.3,7897.66,29791.364
2020-03-11 00:00:00,7898.21,7967.99,7870.0,7901.64,13810.923999999999
2020-03-11 03:00:00,7901.64,7948.22,7830.0,7853.64,15361.429
2020-03-11 06:00:00,7853.92,7930.0,7785.24,7830.0,24359.743
2020-03-11 09:00:00,7830.3,7869.29,7758.18,7830.0,24335.646
2020-03-11 12:00:00,7830.0,7902.37,7781.01,7803.37,22807.748
2020-03-11 15:00:00,7802.68,7832.05,7651.5,7677.82,44604.058
2020-03-11 18:00:00,7676.98,7879.78,7593.29,7865.07,46252.582
2020-03-11 21:00:00,7865.5,7988.0,7802.62,7938.39,29005.251
2020-03-12 00:00:00,7938.39,7969.0,7575.0,7648.65,51161.284
2020-03-12 03:00:00,7648.63,7704.67,7569.16,7650.78,31000.736
2020-03-12 06:00:00,7650.78,7652.06,7308.24,7383.06,78154.978
2020-03-12 09:00:00,7382.85,7392.95,5199.17,6038.38,220697.254
2020-03-12 12:00:00,6046.39,6299.0,5711.1,6086.09,107472.919
2020-03-12 15:00:00,6087.15,6227.75,5938.2,6111.77,59648.593
2020-03-12 18:00:00,6111.24,6150.0,5600.79,5737.56,56346.913
2020-03-12 21:00:00,5737.56,5977.99,4347.0,4764.65,180264.343
2020-03-13 00:00:00,4762.28,5228.23,3621.81,4723.95,199054.788
2020-03-13 03:00:00,4728.64,5529.97,4520.62,4896.96,143981.05
2020-03-13 06:00:00,4896.12,5646.48,4755.0,5258.46,95219.187
2020-03-13 09:00:00,5257.87,5700.19,5230.77,5401.0,86108.629
2020-03-13 12:00:00,5401.0,5971.0,5269.24,5397.0,125675.932
2020-03-13 15:00:00,5397.0,5433.34,4888.0,5177.47,129835.312
2020-03-13 18:00:00,5178.14,5538.15,4739.22,5349.61,104645.302
2020-03-13 21:00:00,5345.44,5689.76,5333.0,5570.26,50969.042
2020-03-14 00:00:00,5569.84,5571.89,5307.44,5542.15,46009.612
2020-03-14 03:00:00,5544.61,5638.42,5406.78,5428.6,36924.055
2020-03-14 06:00:00,5428.37,5510.0,5261.09,5347.87,37893.824
2020-03-14 09:00:00,5347.87,5480.2,5161.03,5438.63,40034.775
2020-03-14 12:00:00,5438.32,5447.82,5264.02,5364.36,36693.943
2020-03-14 15:00:00,5364.39,5468.27,5245.47,5393.97,36618.458
2020-03-14 18:00:00,5392.43,5489.39,5278.0,5330.87,28905.63
2020-03-14 21:00:00,5331.07,5347.87,5040.0,5167.01,53162.289
2020-03-15 00:00:00,5167.21,5265.16,5089.12,5191.59,33799.99
2020-03-15 03:00:00,5191.31,5280.0,5159.39,5246.56,18934.204
2020-03-15 06:00:00,5246.56,5326.74,5212.44,5228.78,20747.479
2020-03-15 09:00:00,5231.18,5490.84,5207.06,5425.28,36242.742
2020-03-15 12:00:00,5425.54,5596.6,5240.0,5309.27,49506.085
2020-03-15 15:00:00,5310.04,5408.98,5252.86,5298.0,29178.883
2020-03-15 18:00:00,5298.0,5369.39,5169.6,5183.44,41785.776
2020-03-15 21:00:00,5184.0,5954.47,5182.41,5357.32,126116.606
2020-03-16 00:00:00,5354.81,5361.26,5175.0,5330.21,44826.444
2020-03-16 03:00:00,5330.5,5334.0,5127.0,5157.89,31599.301
2020-03-16 06:00:00,5156.7,5157.39,4757.44,4905.39,89601.249
2020-03-16 09:00:00,4904.65,4906.45,4413.62,4553.39,102976.526
2020-03-16 12:00:00,4552.99,5117.04,4481.0,4934.87,164166.03
2020-03-16 15:00:00,4934.08,5200.0,4913.59,5063.6,77412.307
2020-03-16 18:00:00,5063.44,5142.0,4815.0,4888.98,70882.23
2020-03-16 21:00:00,4893.17,5056.2,4843.51,5026.26,40091.705
2020-03-17 00:00:00,5027.11,5416.08,4913.49,5276.92,64919.997
2020-03-17 03:00:00,5276.92,5349.0,5205.0,5272.7,39052.24
2020-03-17 06:00:00,5272.7,5440.0,5219.0,5280.0,50795.596
2020-03-17 09:00:00,5280.77,5327.0,5166.66,5262.07,45656.375
2020-03-17 12:00:00,5262.13,5348.75,5054.62,5226.26,76972.116
2020-03-17 15:00:00,5226.72,5485.0,5200.0,5351.42,71826.075
2020-03-17 18:00:00,5351.28,5450.0,5310.7,5421.81,44637.387
2020-03-17 21:00:00,5421.75,5529.98,5300.0,5307.38,36048.312
2020-03-18 00:00:00,5306.42,5417.89,5261.65,5368.31,30383.224
2020-03-18 03:00:00,5368.14,5435.0,5253.0,5266.1,28554.528000000002
2020-03-18 06:00:00,5267.37,5292.1,5063.0,5165.62,50498.788
2020-03-18 09:00:00,5165.99,5249.18,4982.75,5136.25,52636.378
2020-03-18 12:00:00,5135.13,5390.0,4990.0,5300.68,87063.216
2020-03-18 15:00:00,5298.0,5375.0,5133.0,5220.58,76751.371
2020-03-18 18:00:00,5221.12,5390.33,5211.42,5315.63,41362.466
2020-03-18 21:00:00,5315.88,5416.0,5250.01,5389.64,34755.732
2020-03-19 00:00:00,5389.94,5448.07,5254.68,5280.85,35330.436
2020-03-19 03:00:00,5280.64,5375.0,5246.5,5362.6,25490.176
2020-03-19 06:00:00,5362.59,5444.57,5343.54,5403.86,31841.967
2020-03-19 09:00:00,5403.11,5660.0,5387.18,5616.23,61739.13
2020-03-19 12:00:00,5617.68,5880.0,5597.87,5801.81,99705.045
2020-03-19 15:00:00,5802.37,6358.0,5780.0,6301.17,137300.314
2020-03-19 18:00:00,6302.61,6322.72,6075.05,6231.17,58408.952
2020-03-19 21:00:00,6231.17,6400.0,6120.66,6159.6,49575.17
2020-03-20 00:00:00,6159.41,6261.0,6055.0,6144.68,35119.305
2020-03-20 03:00:00,6144.28,6283.84,6110.0,6210.88,29069.194
2020-03-20 06:00:00,6211.79,6782.0,6173.0,6594.38,79364.425
2020-03-20 09:00:00,6594.38,6911.0,6560.0,6656.7,97573.802
2020-03-20 12:00:00,6656.63,6710.12,6421.1,6601.5,75402.322
2020-03-20 15:00:00,6600.95,6662.68,6313.39,6413.89,67951.012
2020-03-20 18:00:00,6414.6,6423.13,5650.0,5961.21,107217.178
2020-03-20 21:00:00,5958.69,6371.91,5900.0,6203.77,80200.778
2020-03-21 00:00:00,6204.47,6376.19,6060.31,6276.52,50308.218
2020-03-21 03:00:00,6276.74,6320.0,6080.92,6109.51,39905.978
2020-03-21 06:00:00,6108.56,6231.0,6023.61,6110.42,42978.622
2020-03-21 09:00:00,6110.13,6132.16,5854.01,6112.29,58749.944
2020-03-21 12:00:00,6113.4,6269.7,6080.28,6177.38,54521.956
2020-03-21 15:00:00,6177.48,6260.0,6035.0,6062.24,44059.961
2020-03-21 18:00:00,6061.97,6368.0,6045.0,6321.61,44343.896
2020-03-21 21:00:00,6320.82,6457.17,6073.02,6183.69,52811.074
2020-03-22 00:00:00,6183.84,6333.0,6100.57,6259.16,32164.211
2020-03-22 03:00:00,6259.63,6388.73,6234.98,6355.47,33340.591
2020-03-22 06:00:00,6355.18,6408.91,6183.75,6237.48,36065.111
2020-03-22 09:00:00,6236.78,6319.58,6125.0,6152.0,45509.926
2020-03-22 12:00:00,6152.77,6153.19,5900.0,6057.97,70774.39199999999
2020-03-22 15:00:00,6057.65,6134.87,5930.0,6011.98,50250.174
2020-03-22 18:00:00,6013.24,6030.66,5760.0,5914.02,61476.320999999996
2020-03-22 21:00:00,5913.91,6145.92,5730.35,5810.17,61422.069
2020-03-23 00:00:00,5810.3,5941.64,5670.0,5892.11,49374.538
2020-03-23 03:00:00,5892.53,5988.0,5851.05,5872.78,31016.44
2020-03-23 06:00:00,5872.78,5936.6,5752.5,5764.06,39776.882
2020-03-23 09:00:00,5764.29,5927.0,5726.79,5838.91,42668.972
2020-03-23 12:00:00,5838.66,6619.9,5836.95,6222.69,166854.922
2020-03-23 15:00:00,6223.29,6380.0,6148.37,6273.76,64709.294
2020-03-23 18:00:00,6273.77,6457.7,6226.68,6388.06,45369.619
2020-03-23 21:00:00,6390.13,6509.8,6333.18,6463.84,49975.42
2020-03-24 00:00:00,6463.21,6689.51,6461.52,6604.02,59141.163
2020-03-24 03:00:00,6604.25,6643.78,6369.0,6475.35,45997.773
2020-03-24 06:00:00,6475.25,6840.0,6453.0,6714.13,65240.136
2020-03-24 09:00:00,6716.14,6810.0,6623.0,6732.6,56283.582
2020-03-24 12:00:00,6732.77,6774.0,6500.68,6628.02,72914.249
2020-03-24 15:00:00,6628.02,6708.77,6456.78,6656.27,61715.556
2020-03-24 18:00:00,6656.37,6775.62,6555.0,6732.94,43134.251
2020-03-24 21:00:00,6733.16,6790.75,6605.0,6741.33,33541.843
2020-03-25 00:00:00,6740.86,6740.98,6531.64,6590.29,41203.193
2020-03-25 03:00:00,6590.68,6715.39,6522.34,6700.89,35173.981
2020-03-25 06:00:00,6700.89,6800.0,6617.94,6779.36,35982.044
2020-03-25 09:00:00,6778.1,6960.71,6436.26,6516.58,105690.131
2020-03-25 12:00:00,6517.24,6814.33,6497.24,6624.79,75662.459
2020-03-25 15:00:00,6624.93,6699.99,6588.18,6636.93,41510.856
2020-03-25 18:00:00,6638.18,6672.65,6569.0,6587.31,31928.267
2020-03-25 21:00:00,6587.58,6699.0,6550.0,6673.41,33533.611
2020-03-26 00:00:00,6673.57,6777.5,6647.74,6678.79,37435.613
2020-03-26 03:00:00,6679.06,6758.71,6611.19,6626.35,31245.66
2020-03-26 06:00:00,6625.5,6674.0,6555.0,6611.17,37268.153
2020-03-26 09:00:00,6612.11,6670.0,6583.17,6599.98,31912.179
2020-03-26 12:00:00,6599.99,6688.83,6500.0,6591.69,56872.9
2020-03-26 15:00:00,6591.68,6679.56,6559.0,6627.79,30420.779
2020-03-26 18:00:00,6627.76,6737.64,6622.01,6719.31,27072.854
2020-03-26 21:00:00,6719.96,6763.45,6666.0,6733.76,29017.49
2020-03-27 00:00:00,6733.76,6840.0,6733.75,6789.77,33003.436
2020-03-27 03:00:00,6789.77,6823.24,6613.38,6650.39,37892.019
2020-03-27 06:00:00,6651.74,6727.47,6634.13,6671.47,23564.52
2020-03-27 09:00:00,6671.47,6689.0,6590.33,6617.62,31334.877
2020-03-27 12:00:00,6617.62,6661.29,6566.0,6613.19,39166.271
2020-03-27 15:00:00,6613.2,6665.0,6589.0,6630.75,29457.706
2020-03-27 18:00:00,6630.9,6684.55,6622.9,6672.63,21754.017
2020-03-27 21:00:00,6672.58,6689.9,6230.0,6353.64,42040.673
2020-03-28 00:00:00,6353.64,6354.74,6174.9,6248.89,51906.613
2020-03-28 03:00:00,6248.88,6257.77,6060.0,6157.98,55178.241
2020-03-28 06:00:00,6157.98,6266.42,6115.0,6250.95,36167.679
2020-03-28 09:00:00,6251.1,6317.34,6211.0,6231.34,33057.672
2020-03-28 12:00:00,6231.42,6253.2,6131.65,6232.53,30503.57
2020-03-28 15:00:00,6233.0,6269.0,6004.0,6012.32,44704.977
2020-03-28 18:00:00,6013.81,6290.0,6012.53,6240.89,59707.597
2020-03-28 21:00:00,6240.74,6268.0,6160.0,6230.95,30717.836
2020-03-29 00:00:00,6231.81,6260.0,6180.92,6195.11,18095.816
2020-03-29 03:00:00,6195.0,6208.0,6140.1,6140.93,17684.766
2020-03-29 06:00:00,6141.32,6166.41,6085.4,6126.3,27008.953
2020-03-29 09:00:00,6125.92,6206.89,6070.0,6135.49,34826.827
2020-03-29 12:00:00,6136.08,6149.41,6060.0,6138.37,33102.916
2020-03-29 15:00:00,6138.61,6163.0,6042.65,6097.34,34940.485
2020-03-29 18:00:00,6096.78,6097.87,5857.6,5937.79,58403.988
2020-03-29 21:00:00,5938.04,5940.81,5862.0,5876.27,27272.168
2020-03-30 00:00:00,5876.27,6017.8,5850.0,5981.37,35426.586
2020-03-30 03:00:00,5981.68,6245.0,5969.97,6197.19,49233.486
2020-03-30 06:00:00,6197.25,6330.0,6168.0,6266.8,51921.123
2020-03-30 09:00:00,6266.55,6395.0,6234.94,6351.23,45728.967
2020-03-30 12:00:00,6351.24,6375.0,6260.0,6321.34,41275.412000000004
2020-03-30 15:00:00,6321.75,6449.97,6300.0,6346.89,56566.054
2020-03-30 18:00:00,6347.02,6507.52,6321.01,6458.74,44587.417
2020-03-30 21:00:00,6458.78,6606.15,6370.22,6391.08,62582.953
2020-03-31 00:00:00,6389.52,6516.63,6377.1,6443.89,32494.559
2020-03-31 03:00:00,6443.89,6475.0,6374.0,6410.14,32142.88
2020-03-31 06:00:00,6410.2,6499.0,6383.0,6487.08,31921.33
2020-03-31 09:00:00,6486.73,6492.34,6334.82,6383.68,39397.531
2020-03-31 12:00:00,6382.83,6480.0,6320.0,6446.29,45577.727
2020-03-31 15:00:00,6446.18,6498.0,6392.37,6447.3,31731.803
2020-03-31 18:00:00,6447.32,6492.0,6421.38,6463.04,25617.381
2020-03-31 21:00:00,6462.81,6479.0,6390.0,6407.1,23639.433
2020-04-01 00:00:00,6407.1,6422.82,6240.0,6313.33,43977.658
2020-04-01 03:00:00,6313.34,6380.0,6283.57,6298.11,26889.39
2020-04-01 06:00:00,6298.11,6332.32,6260.17,6301.99,29734.501
2020-04-01 09:00:00,6302.0,6312.99,6255.4,6290.84,27574.83
